date,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2008-04-16,-0.37609738663497994,-0.3580780682791532,-0.8380050260970423,-0.9334379387232636,0.16069506381669996,0.5369615080279289,-0.46931142442898877,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-17,-0.41514807308690316,-0.2562405677693028,-0.6676976609317611,-0.931125609051119,-0.1144599928238248,0.4878083714780743,-0.5013552982706814,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-18,-0.2196776041158207,-0.05858180038340732,-0.579740962690895,-0.36708233545296887,0.11958583218001961,0.3779004196756759,-0.29661070370448206,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-19,-0.05571851930684013,0.25058122935106253,-0.16508795669824095,-0.5941861425386077,0.5092521400379313,0.4502478991175778,-0.11832069088693253,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-20,-0.2494141475254673,0.16171432067544966,-0.800889232553644,-0.24948385498389625,0.06627710287559596,0.492031170183985,-0.32642726565947355,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-21,-0.5122305214788831,-0.10572255985642609,-1.0,-0.5585101990255181,-0.30411604900302425,0.5727461212552214,-0.6072786871467295,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-22,-0.31802037379755177,-0.015224130195374608,-0.8122946066112507,-0.15880749855479392,0.08698549387462196,0.423786295936452,-0.40026475594124944,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-23,-0.4312934256730967,-0.03382346942937542,-0.733230233906824,-0.9187381286646297,-0.13824388743656768,0.503348390909359,-0.5220524889159716,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-24,-0.562670188415519,-0.1234449565607535,-0.7558476705973323,-0.9137831365100338,-0.4570710953918704,0.37267200192309957,-0.6596415288604989,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-25,-0.46883239696098333,-0.1729004364318636,-0.8407113860429152,-0.6690065240730035,-0.03634220103541952,0.4306283115816427,-0.5625223256498078,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-26,-0.6215826668951558,-0.1399029245013662,-1.0,-0.8952844991328763,-0.6323748013737249,0.3996774807439962,-0.7237923136727533,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-27,-0.5775577336507042,0.010105233103560929,-0.8660351826792964,-0.9028821537699232,-0.43738787226408316,0.4162241208345421,-0.6739089323611608,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-28,-0.7238639406073593,-0.14794836236081066,-1.0,-0.8974316623998678,-0.7143882310728382,0.4264896483338134,-0.8271732050177555,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-29,-0.17349403547083775,0.09799322918791042,-0.7289773825633095,-0.10628458171607891,0.07447844584550722,0.3873225893688783,-0.24924880754764578,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-30,-0.5383880540982859,-0.1253212056940083,-0.7956698240866036,-0.9025518209596168,-0.3179558152647496,0.49214234918218125,-0.6353512218696813,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-05-01,-0.7586560148288867,-0.23167597993229172,-1.0,-0.9124618052688083,-0.7348915884976165,0.4939622792696241,-0.8647433338236221,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-02,-0.3724504994986788,0.048089081045805004,-0.39802822346800704,-0.9035428193905359,-0.10943667025475412,0.5231953445046429,-0.45998192935639093,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-03,-0.4596707662024401,0.029918016070481723,-0.8074618209936207,-0.9106449748121233,-0.33005279614536875,0.40560903053916064,-0.5472463280872435,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-04,-0.38367858790384857,0.06773871191418213,-0.5754881113473806,-0.525642084400033,-0.43984827515505664,0.48447400314505984,-0.4622932907482509,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-05,-0.42726944772536746,-0.052953052983643945,-0.8051420838971584,-0.9375670988520934,0.04536367830232213,0.3916425444966336,-0.5174717908848313,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-06,-0.25001665484417157,0.01764082065505579,-0.7382563309491591,-0.10644974812123209,0.2507048029114769,0.3272378529432274,-0.3286335651698852,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-07,-0.5071573930958024,-0.026410245951788425,-0.800889232553644,-0.9301346106201999,-0.31836588241324515,0.44131752120915024,-0.5992099346515098,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-08,-0.11312514847950716,0.2911653138638497,-0.29112700560603133,-0.8840531835824593,0.3037059818545287,0.2639159046064137,-0.18755647076127846,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-09,-0.267910870815811,0.1720132968960315,-0.5691088343321091,-0.9301346106201999,0.220359833922805,0.35332986107633246,-0.3452543548149861,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-10,-0.20009485928856374,0.47761757148101336,0.34351440170114045,-0.8989181600462466,0.2008816443692656,0.2978014603511596,-0.2695677754197223,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-11,-0.32504096672676397,0.40566749602316765,-0.8911656678909724,-0.7786770170947229,-0.2895586652314316,0.35540319915062923,-0.3954739341472129,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-12,-0.36137408539766114,0.1682709956356816,-0.5975256137637734,-0.8207944504087868,0.22599825721461908,0.43560031650957143,-0.4385493055409636,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-13,-0.38119649238507025,0.20563282620222711,-0.8409046974676203,-0.3246345693285986,-0.14193449177302775,0.33931629924178,-0.4578596793511378,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-14,-0.33621039656126706,0.4141921931720849,-0.5231007152522714,-0.43248823189363284,-0.003946896304269809,0.387554963491219,-0.40921602824063386,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-15,-0.5128120793080635,0.21203654607007416,-0.8322056833558864,-0.9058551490626806,-0.30083551181505963,0.33590280351365465,-0.5894391796768298,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-16,-0.3094922556022077,0.19917812130358525,-0.5693021457568143,-0.5763481707820629,-0.08175713773130344,0.2305913006727991,-0.37760873838974884,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-17,-0.3055436958167641,0.40665660562059003,-0.5828339454861783,-0.8455694111817657,0.2785893690091754,0.20933402778472754,-0.3731798029039105,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-18,-0.24416001555290112,0.2975282457070605,-0.6568722211482698,-0.11553390040465761,-0.1156901942693116,0.23959775238132153,-0.3039019982769853,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-19,-0.5683307404848466,-0.10400946282171553,-0.8039822153489271,-0.9078371459245189,-0.2308165462094417,0.34765472410580855,-0.6579185140047488,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-20,-0.3374371986677802,-0.061457356120243056,-0.7386429537985695,-0.5984804690725907,0.22784355938284895,0.43242420296677153,-0.4139228005295119,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-21,-0.44521059055354006,-0.029622302891870733,-0.615503576261357,-0.9217111239573871,-0.051617202316879385,0.3950550386121634,-0.5297430186379779,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-22,-0.5907022813575102,-0.134192601052331,-0.8074618209936207,-0.9273267817325956,-0.3362038033728022,0.21327637496368368,-0.6750856254333804,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-23,-0.3778353562858734,-0.08758208589957972,-1.0,-0.7704186968370633,0.5104823414834181,0.21308306373260422,-0.4628816372843605,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-24,-0.33792238884515113,0.45587755435004307,-0.8014691668277596,-0.9060203154678338,0.3155979291609001,0.3899187692184398,-0.41591897627702734,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-25,-0.14169773825121224,0.4806868703348697,-0.16740769379470333,0.45528119580477333,-0.3832590086626685,0.2775248149520664,-0.19390220840074812,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-26,-0.4596246773254876,0.12522943263857744,-0.8095882466653779,-0.8899991741679742,-0.04823414834179096,0.337819890022935,-0.5277678552667522,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-27,-0.28407214501404254,0.05776603989068829,-1.0,-0.11602939962011727,0.17668768260802703,0.19750798786044754,-0.34960391670694047,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-28,-0.5330895092079293,0.20143165966472254,-0.39338874927508216,-0.9154348005615658,-0.3122148751858116,0.4761395847314205,-0.6153894643945285,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-29,-0.5244147445859187,-0.047436472651629424,-0.8059153295959791,-0.9162606325873317,-0.10779640166077187,-0.0499524234016846,-0.5964573133575677,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-30,-0.41456902919646554,-0.07096096586042322,-1.0,-0.5013626228425139,0.15823466092572658,0.3652250122697467,-0.48643651110504094,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-05-31,-0.31224082862772895,0.27423828363992353,-0.6589986468200271,-0.6154926088033694,0.21564406171510586,0.3797213513757072,-0.37748734004328566,-0.116278377594071,-0.13459874228350543,0.18181818181818143,-0.2422727272727273,-1.0
2008-06-01,-0.2253398321443103,0.14889668393359723,-0.6315484245118888,-0.9099843091915104,0.15915731200984173,0.3752471479081265,-0.30182177302431146,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-02,-0.5499999371515314,-0.15794142839662273,-0.8144210322830079,-0.9078371459245189,-0.34994105284740373,-0.23821652861106912,-0.6354352713748399,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-03,-0.3305314089411584,-0.11317657135864911,-0.4399768026290354,-0.5692460153604757,-0.05018196729714486,-0.5580755015575107,-0.38942236977579814,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-04,-0.33426209403555485,-0.2229677366725129,-0.7003672917069399,0.2688083243868198,-0.3328207493977139,-0.478132793798018,-0.391901830177975,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-05,-0.5306987534634744,-0.2193885875107069,-0.6622849410400156,-0.9164257989924849,-0.09980009226510833,-0.4121675898196102,-0.6082662688323422,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-06,-0.48979026628058164,-0.11020924256638254,-0.8049487724724531,-0.9164257989924849,-0.19309036854784967,0.24453770570618616,-0.5667458132840244,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-07,-0.2112584232660003,-0.049567646938858734,-0.5401121206263291,-0.5687505161450161,0.49602747449894924,0.13888861066315883,-0.28536908238952763,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-08,-0.353782828373821,-0.03952359587225174,-0.5097622269476126,-0.47790899331076053,-0.0023066277102874455,0.28030729474453864,-0.42695047382908546,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-09,-0.44454607274584546,-0.06371089448138023,-0.6197564276048715,-0.6556280452555949,-0.18796452919165507,0.20382716173038062,-0.5111260532453614,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-10,-0.5529001844812047,0.10136843822653674,-0.8246665377923835,-0.9033776529853828,-0.07816905018196729,0.2821983393263139,-0.6374314471223551,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-11,-0.5293881533988662,0.0929763021576866,-0.8111347380630195,-0.8609298868610125,-0.2243579886206366,0.3076443073348045,-0.6096530856674582,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-12,-0.4723527491805608,-0.034894155076069744,-0.6228494104001547,-0.9063506482781403,-0.2571633605002819,0.24065545528300447,-0.547498476602719,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-13,-0.21469581550706351,0.4368397438512055,-0.45698820800309303,0.21529440911718556,0.07960428520170182,0.1249208828715922,-0.2741688579382152,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-14,-0.41973265937428905,0.7553126402088346,-0.6400541271989175,-0.8330167643901231,0.0949818032702856,0.2874548022315935,-0.4857010779349038,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-15,-0.040889632642321594,0.432709956356814,0.2509182292673495,0.12346188785201107,0.188067045978779,0.2065745850819809,-0.09751843836019414,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-16,-0.45403786745928365,0.04204225639352299,-0.6172433790837039,-0.923362788008919,0.026398072684402196,0.34788409339036264,-0.5315500829988864,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-17,-0.5202214947628372,-0.10539625565933841,-0.791223661318384,-0.9286481129738211,0.034804449228561296,0.3364847404320912,-0.6026769767392995,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-18,-0.20659758083674784,0.39048415385242885,0.4593079450995552,-0.4978941283342968,0.300630478240812,0.2478450304991,-0.2582210922233199,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-19,-0.33460985556164957,-0.03425174368805306,-0.34061473033056255,-0.7499380625980676,0.11856066430878065,0.1804625446969581,-0.40549683763736843,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-20,-0.297729536224391,0.15950157033894863,-0.43011791996907023,-0.5152366008753819,0.27295094571736134,0.27659331523753394,-0.3646067533777396,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-21,-0.27336527990822457,0.2186849940857365,-0.8182872607771119,-0.0382360227929639,0.31508534522528064,0.20797083304119468,-0.34554852808304104,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-22,-0.34368768836209773,0.49969408981523045,-0.09046974676203368,-0.8059294739449996,0.09200881644369274,0.1474954677030027,-0.4151625307306004,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-23,-0.47551025624158627,0.07555981563812875,-0.49739029576647986,-0.9040383186059955,0.037879952842277964,0.1321397449894306,-0.5486121325460697,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-24,-0.2649025241201949,0.29003344618020144,-0.46278755074424904,-0.4237344124205137,0.46301706904505613,-0.015303638858569002,-0.32617511714399783,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-25,-0.4713312520713808,0.4817575559815641,-0.4639474192924802,-0.9060203154678338,-0.03613716746117168,0.12597381784672734,-0.5306045260658527,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-26,-0.5575384014617717,0.10848594852551297,-0.8219601778465108,-0.9055248162523742,-0.08032190271156892,0.1918158234757925,-0.6364858901893216,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-27,-0.26460923126686176,0.3358485948525516,-0.1960177846510729,-0.6082252869766289,0.04187810754010979,0.13175512575245563,-0.33004139438129076,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-28,-0.4935251412728826,0.07554961863196974,-1.0,-0.6696671896936164,-0.1868368445332923,0.1616682859403582,-0.564644575655061,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-29,-0.6860291625273969,-0.06358853040747237,-0.8153875894065339,-0.9116359732430424,-0.6005945973653186,0.3085347409328918,-0.7696203063604463,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-06-30,-0.6630500864585434,-0.03370110535546755,-1.0,-0.913948302915187,-0.30093802860218355,0.3396127765702701,-0.7472211132356958,-0.9017805986918961,-0.5191830612127156,-0.9796969696969697,-1.0,-1.0
2008-07-01,-0.4908268470222188,0.41630297344699607,-0.3301759133964818,-0.9030473201750764,-0.13988415603054993,0.21905968609461013,-0.556470761278393,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-02,-0.5193340743866094,0.35894481380266763,-0.8140344094335975,-0.8926418366504253,-0.28217745655851145,0.13564839391420236,-0.5822529469857748,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-03,-0.5397983737330272,0.0897948362360812,-0.8148076551324184,-0.5756875051614501,-0.24035060741196368,0.2327907931770099,-0.6165031203378791,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-04,-0.6053032375760101,-0.04080841864828477,-1.0,-0.90271698736477,-0.14890563329745243,0.3112761546089189,-0.6943959992435544,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-05,-0.3844671266895241,0.1460415222090794,-0.6375410786777499,0.11553390040465783,-0.14244707570864723,0.22259037049649777,-0.45865814965014395,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-06,-0.24369661284463484,0.29288860790471927,-0.1768799536052581,-0.1361797010488066,-0.22743349223435327,0.3704944961387824,-0.3114664537412537,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-07,-0.5879696299440272,0.034027409552555454,-0.5803208969650107,-0.9022214881493105,-0.2671074888512993,0.2325343803523623,-0.6731734991910236,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-08,-0.5281278321091151,0.0009279275604681114,-0.8084283781171467,-0.9169212982079445,-0.2216925521554154,0.24218491771752326,-0.6122376079510833,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-09,-0.6148151437993912,-0.02249459558673572,-0.8161608351053548,-0.9175819638285573,-0.2462965810651494,0.3328999689500023,-0.7024227269861949,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-10,-0.47572813093263366,0.2248745768242444,-0.8101681809394935,-0.9088281443554381,-0.16079758060382388,0.26629072807219245,-0.5559454518711521,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-11,-0.47449630094863493,0.2799078190643227,-0.8600425285134352,-0.9078371459245189,-0.051617202316879385,0.21568725648292997,-0.5500829988863442,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-12,-0.4432245789466849,0.35683403352775644,-0.14247052000773253,-0.5677595177140969,-0.2587011123071402,0.2939142018650003,-0.5095081002710596,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-13,-0.47468987423183473,-0.14901904800750498,-0.6769766093176106,-0.477413494095301,-0.2766415500538213,0.32736730475425446,-0.552064650084463,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-14,-0.5232206236830628,0.06899294367173803,-0.504349507055867,-0.6704930217193823,-0.340201958070634,0.35664219393223107,-0.6031182366413818,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-15,-0.5157064607806703,-0.026512216013378498,-0.8128745408853664,-0.9088281443554381,-0.11989338254139115,0.25384168511303074,-0.6025088777289824,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-16,-0.5487220182905804,0.05264714279887417,-0.7028803402281075,-0.5376992319762159,-0.48967143369726784,0.3709492282574871,-0.6325986005757391,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-17,-0.44730134960801426,0.2211220785577357,-0.7831045814807656,-0.8805846890742423,-0.15116100261417798,0.27339817105539765,-0.5131012166165873,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-18,-0.4714091841724094,-0.002702206632132831,-0.7790450415619563,-0.9088281443554381,-0.05069455123276434,0.22438125381864182,-0.5569330335567649,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-19,-0.4368718557434911,0.060641595627523914,-0.4314710999420066,-0.4803864893880584,-0.21308114203700856,0.16292831458648038,-0.514151835431069,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-20,-0.6055068666141813,-0.12012073255292244,-0.6243959017977962,-0.8222809480551656,-0.44056589266492385,0.25330081431103935,-0.6931772814187558,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-21,-0.5154475250901562,-0.1207631439409389,-0.6717572008505703,-0.9288132793789743,-0.05797324311856056,0.15579983773874773,-0.5954907440482444,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-22,-0.689846159518631,-0.17848839580699105,-1.0,-0.9289784457841275,-0.4991029781126659,0.23781187712216223,-0.7784665167783824,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-23,-0.6050476538038199,-0.1720438879145083,-0.7616470133384883,-0.9250144520604509,-0.351581321441386,0.2992277566882606,-0.6912021180475301,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-24,-0.5418556136042634,-0.05228005057715046,-0.8381983375217475,-0.9213807911470807,-0.14459992823824896,0.2685994451066165,-0.634909961967599,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-25,-0.6373500906903402,-0.0684321083329934,-0.7742122559443263,-0.9187381286646297,-0.30995950586908605,0.14938450905957978,-0.7261667121934821,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-26,-0.6582367317455575,0.08760247991189773,-1.0,-0.8434222479147742,-0.3599876979855451,0.2895030999909807,-0.7449097518438361,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-27,-0.5192527903672572,0.1886548109475059,-0.7945099555383723,-0.8582872243785614,-0.14039673996616941,0.06485641883431725,-0.5908890336408145,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-28,-0.6539965550659428,0.012124240323041269,-1.0,-0.9159302997770253,-0.3886923983802347,0.2844549725057277,-0.7328276354772962,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-29,-0.5112241080021604,0.06244646571766532,-0.6963077517881306,-0.9124618052688083,-0.4051976011071813,0.3212612305812357,-0.5714735979491921,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-30,-0.4553518194422157,0.16009299669617016,-0.5074424898511503,-0.8723263688165828,-0.35639961043620894,0.15347709812798627,-0.5072807883843586,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-07-31,-0.4164988961713971,0.24136313578333413,-0.7036535859269283,-0.5362127343298373,-0.22210261930391095,0.29916365348210405,-0.4820659368367969,-0.5914965809231135,-0.4807592453701033,-0.47484848484848496,-0.6213636363636363,-1.0
2008-08-01,-0.690125206719088,0.28841212220092194,-0.8867195051227528,-0.8100586340738294,-0.47808703675226816,0.2573022566331744,-0.770103591015108,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-02,-0.7880850197323241,-0.09096749194436515,-1.0,-0.9167561318027913,-0.6101286585678405,0.15969911557607475,-0.8820575318862811,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-03,-0.7885014955840571,-0.15338336664355334,-1.0,-0.9175819638285573,-0.5975190937516017,-0.139480563707572,-0.8837595343657415,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-04,-0.5282510151075149,-0.012827833748011552,-0.8847863908757008,-0.22751672309852167,-0.5477984519965144,-0.022793351221807256,-0.6053017131190341,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-05,-0.6534460024812576,-0.08100501692703022,-0.877247245312198,-0.9159302997770253,-0.27028550925214,0.10312102485000452,-0.7431657246117964,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-06,-0.863362401448364,0.09364930456417997,-1.0,-0.9152696341564126,-0.7729253165205803,0.3669748294754456,-0.9573238637557522,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-07,-0.8596870230063104,0.09587225190684023,-1.0,-0.9131224708894211,-0.7583679327489876,0.1861797493965227,-0.9527431657246118,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-08,-0.8733812853182207,0.0015907329608026988,-1.0,-0.9205549591213147,-0.7970167614946948,0.20698023818347622,-0.9701624256687189,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-09,-0.8496145084432728,0.01964963086837712,-1.0,-0.9192336278800892,-0.8050130708903582,0.38783541501817353,-0.946754638482066,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-10,-0.8525021860792319,-0.03584247664885587,-1.0,-0.923362788008919,-0.8047055205289866,0.3235699476156597,-0.9524700048328465,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-11,-0.8441709930854115,-0.04341885222498665,-1.0,-0.9192336278800892,-0.8072684402070839,0.38897024208976205,-0.9451787102603434,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
2008-08-12,-0.8789186543891485,-0.04636578700493532,-1.0,-0.9236931208192254,-0.810959044543544,0.29232864912508916,-0.9780420667773319,-0.2006577723542149,-0.37691109444412385,-0.27272727272727293,-0.18181818181818188,-1.0
